id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
6306091c73426c38ae68acdd,8,47.1,8.0,9.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,62.0,2.0,19.0,0.0,6.0,34.8,8.0,15.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,6.0,15.0,6.0,98.0,2.0,28.0,0.0,8.0,42.1,8.0,11.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,11.0,5.0,78.0,2.0,23.0,0.0,6.0,42.1,8.0,11.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,4.0,60.0,2.0,17.0,0.0,5.0,34.8,8.0,15.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,6.0,96.0,2.0,27.0,0.0,8.0
6306091c73426c38ae68acdd,9,34.8,8.0,15.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,6.0,96.0,2.0,27.0,0.0,8.0,34.8,8.0,15.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,6.0,15.0,6.0,98.0,2.0,28.0,0.0,8.0,34.8,8.0,15.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,5.0,15.0,6.0,102.0,2.0,28.0,0.0,7.0,42.1,8.0,11.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0,4.0,60.0,2.0,17.0,0.0,5.0,34.8,8.0,15.0,15.0,5.0,3.0,0.0,0.0,0.0,0.0,5.0,15.0,6.0,96.0,2.0,27.0,0.0,8.0
6306091d73426c38ae68ace5,0,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,27.3,3.0,8.0,8.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,65.0,2.0,11.0,0.0,3.0,33.3,5.0,10.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,10.0,5.0,69.0,4.0,15.0,0.0,6.0
6306091d73426c38ae68ace5,1,25.0,3.0,9.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,54.0,2.0,12.0,0.0,4.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,26.7,4.0,11.0,11.0,5.0,5.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,55.0,4.0,16.0,0.0,8.0,30.0,3.0,7.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,44.0,2.0,10.0,0.0,4.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306091d73426c38ae68ace5,2,25.0,3.0,9.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,54.0,2.0,12.0,0.0,4.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,36.4,4.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,54.0,2.0,11.0,0.0,4.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306091d73426c38ae68ace5,3,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,33.3,3.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,58.0,2.0,9.0,0.0,3.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306091d73426c38ae68ace5,4,25.0,3.0,9.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,54.0,2.0,12.0,0.0,4.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,33.3,3.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,58.0,2.0,9.0,0.0,3.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306091d73426c38ae68ace5,5,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,28.6,4.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,71.0,5.0,14.0,0.0,8.0,36.4,4.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,54.0,2.0,11.0,0.0,4.0,33.3,5.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,69.0,4.0,15.0,0.0,5.0
6306091d73426c38ae68ace5,6,25.0,3.0,9.0,9.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,54.0,2.0,12.0,0.0,4.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,30.0,3.0,7.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,44.0,2.0,10.0,0.0,4.0,33.3,5.0,10.0,10.0,5.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,5.0,69.0,4.0,15.0,0.0,5.0
6306091d73426c38ae68ace5,7,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,30.0,3.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,54.0,2.0,10.0,0.0,4.0,36.4,4.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,54.0,2.0,11.0,0.0,4.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306091d73426c38ae68ace5,8,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,25.0,3.0,9.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,48.0,2.0,13.0,0.0,6.0,36.4,4.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,54.0,2.0,11.0,0.0,4.0,33.3,5.0,10.0,10.0,5.0,5.0,1.0,0.0,0.0,0.0,5.0,10.0,5.0,69.0,4.0,15.0,0.0,6.0
6306091d73426c38ae68ace5,9,33.3,5.0,10.0,10.0,4.0,3.0,0.0,0.0,0.0,0.0,5.0,10.0,4.0,60.0,4.0,15.0,0.0,7.0,17.6,3.0,14.0,13.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,14.0,6.0,87.0,2.0,19.0,0.0,4.0,25.0,3.0,9.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,5.0,9.0,4.0,48.0,2.0,13.0,0.0,6.0,33.3,3.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,58.0,2.0,9.0,0.0,3.0,20.0,3.0,12.0,11.0,5.0,9.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,73.0,2.0,15.0,0.0,4.0
6306092373426c38ae68acfa,0,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,37.5,6.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,73.0,1.0,14.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,57.1,8.0,6.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,10.0,6.0,2.0,48.0,1.0,15.0,0.0,6.0
6306092373426c38ae68acfa,1,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,37.5,6.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,73.0,1.0,14.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,2,44.4,8.0,10.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0,66.0,1.0,22.0,0.0,9.0,45.0,9.0,11.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,6.0,11.0,7.0,81.0,1.0,20.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,36.4,4.0,7.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,52.0,1.0,11.0,0.0,3.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,3,30.8,8.0,18.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,15.0,18.0,4.0,79.0,3.0,30.0,0.0,12.0,38.9,7.0,11.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,4.0,11.0,7.0,81.0,1.0,16.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,47.1,8.0,9.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,55.0,1.0,17.0,0.0,6.0
6306092373426c38ae68acfa,4,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,37.5,6.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,73.0,1.0,14.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,5,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,38.9,7.0,11.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,7.0,11.0,7.0,81.0,1.0,18.0,0.0,4.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,6,44.4,8.0,10.0,11.0,4.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,4.0,66.0,1.0,22.0,0.0,9.0,37.5,6.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,73.0,1.0,14.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,6.0,12.0,9.0,105.0,1.0,17.0,0.0,3.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,7,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,46.2,6.0,7.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,45.0,1.0,15.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,8,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,11.0,17.0,4.0,82.0,1.0,27.0,0.0,12.0,35.3,6.0,11.0,11.0,6.0,10.0,0.0,0.0,0.0,0.0,5.0,11.0,7.0,81.0,1.0,16.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,7.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,1.0,42.0,1.0,15.0,0.0,7.0
6306092373426c38ae68acfa,9,26.1,6.0,17.0,14.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,82.0,1.0,26.0,0.0,11.0,37.5,6.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,10.0,6.0,73.0,1.0,14.0,0.0,3.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,1.0,7.0,0.0,4.0,29.4,5.0,12.0,13.0,9.0,17.0,1.0,0.0,0.0,0.0,8.0,12.0,9.0,105.0,1.0,19.0,0.0,5.0,61.5,8.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,1.0,24.0,1.0,15.0,0.0,7.0
6306092973426c38ae68ad01,0,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,1,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,2,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,3,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,4,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,5,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,6,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,7,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,8,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092973426c38ae68ad01,9,40.0,4.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,20.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0,40.0,4.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,45.0,1.0,10.0,0.0,3.0,30.0,3.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,24.0,1.0,10.0,0.0,4.0,33.3,3.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,21.0,1.0,9.0,0.0,4.0
6306092c73426c38ae68ad02,0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,45.0,9.0,11.0,9.0,5.0,6.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,52.0,3.0,22.0,0.0,4.0
6306092c73426c38ae68ad02,1,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,42.9,6.0,8.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,3.0,55.0,3.0,15.0,0.0,5.0,41.2,7.0,10.0,8.0,4.0,5.0,0.0,0.0,0.0,0.0,7.0,10.0,4.0,47.0,3.0,19.0,0.0,8.0
