id,iter,italian_Comment (%),italian_Comment Lines,italian_Lines of Code,italian_Statements,italian_Cyclomatic Complexity,italian_Cognitive Complexity,italian_Code Smells,italian_Vulnerabilities,italian_Bugs,italian_Security Hotspots,italian_flake8,italian_nloc,italian_ccn,italian_token_count,italian_param_count,italian_length,italian_top_nesting_level,italian_pylint,english_Comment (%),english_Comment Lines,english_Lines of Code,english_Statements,english_Cyclomatic Complexity,english_Cognitive Complexity,english_Code Smells,english_Vulnerabilities,english_Bugs,english_Security Hotspots,english_flake8,english_nloc,english_ccn,english_token_count,english_param_count,english_length,english_top_nesting_level,english_pylint,chinese_Comment (%),chinese_Comment Lines,chinese_Lines of Code,chinese_Statements,chinese_Cyclomatic Complexity,chinese_Cognitive Complexity,chinese_Code Smells,chinese_Vulnerabilities,chinese_Bugs,chinese_Security Hotspots,chinese_flake8,chinese_nloc,chinese_ccn,chinese_token_count,chinese_param_count,chinese_length,chinese_top_nesting_level,chinese_pylint,hindi_Comment (%),hindi_Comment Lines,hindi_Lines of Code,hindi_Statements,hindi_Cyclomatic Complexity,hindi_Cognitive Complexity,hindi_Code Smells,hindi_Vulnerabilities,hindi_Bugs,hindi_Security Hotspots,hindi_flake8,hindi_nloc,hindi_ccn,hindi_token_count,hindi_param_count,hindi_length,hindi_top_nesting_level,hindi_pylint,spanish_Comment (%),spanish_Comment Lines,spanish_Lines of Code,spanish_Statements,spanish_Cyclomatic Complexity,spanish_Cognitive Complexity,spanish_Code Smells,spanish_Vulnerabilities,spanish_Bugs,spanish_Security Hotspots,spanish_flake8,spanish_nloc,spanish_ccn,spanish_token_count,spanish_param_count,spanish_length,spanish_top_nesting_level,spanish_pylint
6306091073426c38ae68acac,0,63.6,14.0,8.0,9.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,8.0,3.0,57.0,4.0,22.0,0.0,4.0,66.7,14.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,59.0,4.0,20.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,1,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,7.0,3.0,55.0,4.0,20.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,2,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,50.0,4.0,20.0,0.0,3.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,3,63.6,14.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,61.0,4.0,22.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,59.0,4.0,20.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,4,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,59.0,4.0,20.0,0.0,3.0,63.6,14.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,8.0,4.0,61.0,4.0,22.0,0.0,3.0,65.0,13.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,55.0,4.0,20.0,0.0,5.0
6306091073426c38ae68acac,5,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,61.9,13.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,61.0,4.0,21.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,55.0,4.0,20.0,0.0,5.0
6306091073426c38ae68acac,6,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,59.0,4.0,20.0,0.0,3.0,56.0,14.0,11.0,12.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,11.0,4.0,69.0,4.0,27.0,0.0,5.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,64.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,7,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,61.9,13.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,4.0,61.0,4.0,21.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,8,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,50.0,4.0,20.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,7.0,4.0,59.0,4.0,20.0,0.0,4.0
6306091073426c38ae68acac,9,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,66.7,14.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,7.0,4.0,59.0,4.0,21.0,0.0,3.0,65.0,13.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,59.0,4.0,20.0,0.0,3.0,66.7,14.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,3.0,55.0,4.0,21.0,0.0,4.0,65.0,13.0,7.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,55.0,4.0,20.0,0.0,5.0
6306091a73426c38ae68acc8,0,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,20.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,50.0,10.0,10.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,19.0,5.0,64.0,2.0,21.0,0.0,8.0
6306091a73426c38ae68acc8,1,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,9.0,2.0,6.0,0.0,6.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,20.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,55.0,2.0,12.0,0.0,4.0,50.0,10.0,10.0,11.0,5.0,10.0,0.0,0.0,0.0,0.0,11.0,19.0,5.0,64.0,2.0,21.0,0.0,8.0
6306091a73426c38ae68acc8,2,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,20.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,23.1,3.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,70.0,2.0,13.0,0.0,5.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,9.0,2.0,6.0,0.0,6.0
6306091a73426c38ae68acc8,3,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,52.0,2.0,21.0,0.0,6.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,41.2,7.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,5.0,10.0,6.0,70.0,2.0,17.0,0.0,5.0,33.3,6.0,12.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,14.0,5.0,72.0,6.0,32.0,2.0,6.0
6306091a73426c38ae68acc8,4,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,7.0,9.0,5.0,52.0,2.0,21.0,0.0,6.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,27.3,3.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,18.0,2.0,5.0
6306091a73426c38ae68acc8,5,25.0,3.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,64.0,2.0,12.0,0.0,4.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,19.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,41.2,7.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,70.0,2.0,19.0,0.0,7.0,27.3,3.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,18.0,2.0,5.0
6306091a73426c38ae68acc8,6,33.3,3.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,30.0,2.0,9.0,0.0,3.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,19.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,23.1,3.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,70.0,2.0,13.0,0.0,5.0,27.3,3.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,18.0,2.0,5.0
6306091a73426c38ae68acc8,7,50.0,6.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,30.0,2.0,12.0,0.0,3.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,5.0,9.0,5.0,52.0,2.0,21.0,0.0,6.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,23.1,3.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,70.0,2.0,13.0,0.0,5.0,27.3,3.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,18.0,2.0,5.0
6306091a73426c38ae68acc8,8,50.0,6.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,30.0,2.0,12.0,0.0,3.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,19.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,23.1,3.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,70.0,2.0,13.0,0.0,5.0,33.3,4.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,19.0,2.0,5.0
6306091a73426c38ae68acc8,9,33.3,3.0,6.0,7.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,6.0,3.0,30.0,2.0,9.0,0.0,3.0,52.6,10.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,0.0,3.0,9.0,5.0,52.0,2.0,20.0,0.0,4.0,57.1,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,19.0,2.0,7.0,0.0,5.0,23.1,3.0,10.0,11.0,6.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,6.0,70.0,2.0,13.0,0.0,5.0,27.3,3.0,8.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,3.0,49.0,6.0,18.0,2.0,5.0
6306091b73426c38ae68acd7,0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,144.0,4.0,34.0,2.0,25.0,75.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,19.0,1.0,8.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,1,19.2,5.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,23.0,2.0,140.0,4.0,32.0,2.0,24.0,75.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,8.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,7.0,0.0,3.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,2,19.2,5.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,23.0,2.0,138.0,4.0,32.0,2.0,23.0,75.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,19.0,1.0,8.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,19.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,3,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,7.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,4,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,26.0,1.0,9.0,0.0,6.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,5,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0,71.4,5.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,19.0,1.0,7.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,19.2,5.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,23.0,2.0,136.0,4.0,33.0,2.0,22.0
6306091b73426c38ae68acd7,6,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,144.0,4.0,34.0,2.0,25.0,55.6,5.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,2.0,26.0,1.0,9.0,0.0,6.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,19.0,1.0,8.0,0.0,4.0,19.2,5.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,23.0,2.0,136.0,4.0,33.0,2.0,22.0
6306091b73426c38ae68acd7,7,12.0,3.0,22.0,18.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,23.0,2.0,144.0,4.0,31.0,2.0,27.0,62.5,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,15.0,1.0,8.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,10.0,1.0,8.0,0.0,3.0,19.2,5.0,21.0,19.0,2.0,0.0,1.0,0.0,0.0,0.0,10.0,23.0,2.0,136.0,4.0,33.0,2.0,22.0
6306091b73426c38ae68acd7,8,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,144.0,4.0,34.0,2.0,25.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,6.0,0.0,3.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd7,9,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,146.0,4.0,34.0,2.0,25.0,56.3,9.0,7.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0,32.0,2.0,12.0,1.0,6.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,8.0,1.0,8.0,0.0,4.0,18.5,5.0,22.0,20.0,2.0,0.0,1.0,0.0,0.0,0.0,11.0,24.0,2.0,144.0,4.0,34.0,2.0,25.0
6306091b73426c38ae68acd9,0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,75.0,6.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,8.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0
6306091b73426c38ae68acd9,1,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,5.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0
6306091b73426c38ae68acd9,2,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,12.0,1.0,6.0,0.0,3.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0
6306091b73426c38ae68acd9,3,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0,66.7,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,15.0,1.0,6.0,0.0,5.0,71.4,5.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,10.0,1.0,7.0,0.0,4.0,60.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,10.0,1.0,5.0,0.0,4.0
