module,error_ids,error_messages,count
ClassEval_96__query,"trailing-whitespace, line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (165/100) | Line too long (104/100) | Line too long (192/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__query"" doesn't conform to snake_case naming style | Instance of '_M' has no 'city' member | Instance of '_M' has no 'city' member | Too few public methods (1/2)",13
ClassEval_96__set_city,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__set_city"" doesn't conform to snake_case naming style | Attribute 'city' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_97__is_valid_input,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Line too long (106/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_97__is_valid_input"" doesn't conform to snake_case naming style | Too few public methods (1/2)",11
ClassEval_97__text2int,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_97__text2int"" doesn't conform to snake_case naming style | Too few public methods (1/2)",13
ClassEval_98__find_element,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_98__find_element"" doesn't conform to snake_case naming style | Instance of '_M' has no 'root' member | Instance of '_M' has no 'root' member | Too few public methods (1/2)",6
ClassEval_98__process_xml_data,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, broad-except, import-outside-toplevel, no-member, invalid-name, unused-variable, access-member-before-definition, attribute-defined-outside-init, too-few-public-methods","Line too long (105/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_98__process_xml_data"" doesn't conform to snake_case naming style | Catching too general exception Exception | Import outside toplevel (xml.etree.ElementTree) | Instance of '_M' has no 'read_xml' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Access to member 'root' before its definition line 18 | Attribute 'root' defined outside __init__ | Too few public methods (1/2)",18
ClassEval_98__read_xml,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_98__read_xml"" doesn't conform to snake_case naming style | Import outside toplevel (xml.etree.ElementTree) | Instance of '_M' has no 'filename' member | Too few public methods (1/2)",7
ClassEval_98__write_xml,"missing-final-newline, missing-module-docstring, invalid-name, broad-except, no-else-return, no-member, no-member, no-member, import-outside-toplevel, no-member, invalid-name, unused-variable, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_98__write_xml"" doesn't conform to snake_case naming style | Catching too general exception Exception | Unnecessary ""elif"" after ""return"", remove the leading ""el"" from ""elif"" | Instance of '_M' has no 'tree' member | Instance of '_M' has no 'tree' member | Instance of '_M' has no 'root' member | Import outside toplevel (xml.etree.ElementTree) | Instance of '_M' has no 'root' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",13
ClassEval_99__create_zip_file,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Line too long (104/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__create_zip_file"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'zipfile' | Undefined variable 'zipfile' | Undefined variable 'os' | Undefined variable 'os' | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",21
ClassEval_99__extract_all,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, no-member, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__extract_all"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Instance of '_M' has no 'zip_file_path' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",13
ClassEval_99__extract_file,"line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, no-member, invalid-name, unused-variable, too-few-public-methods","Line too long (104/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__extract_file"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Instance of '_M' has no 'zip_file' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",14
ClassEval_99__read_zip_file,"line-too-long, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, no-member, no-member, too-few-public-methods","Line too long (102/100) | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__read_zip_file"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Instance of '_M' has no 'zip_file_path' member | Instance of '_M' has no 'zip_file_path' member | Too few public methods (1/2)",11
ClassEval_9__add,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-self-argument, self-cls-assignment, no-member, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_9__add"" doesn't conform to snake_case naming style | Method should have ""self"" as first argument | Invalid assignment to num1 in method | Instance of '_M' has no 'zfill' member | Too few public methods (1/2)",12
