module,error_ids,error_messages,count
ClassEval_95__update_product_quantity,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_95__update_product_quantity"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",6
ClassEval_96__celsius_to_fahrenheit,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__celsius_to_fahrenheit"" doesn't conform to snake_case naming style | Instance of '_M' has no 'temperature' member | Too few public methods (1/2)",6
ClassEval_96__fahrenheit_to_celsius,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__fahrenheit_to_celsius"" doesn't conform to snake_case naming style | Instance of '_M' has no 'temperature' member | Too few public methods (1/2)",6
ClassEval_96__query,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (192/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__query"" doesn't conform to snake_case naming style | Instance of '_M' has no 'city' member | Instance of '_M' has no 'city' member | Too few public methods (1/2)",11
ClassEval_96__set_city,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_96__set_city"" doesn't conform to snake_case naming style | Attribute 'city' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_97__is_valid_input,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_97__is_valid_input"" doesn't conform to snake_case naming style | Too few public methods (1/2)",10
ClassEval_97__text2int,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_97__text2int"" doesn't conform to snake_case naming style | Too few public methods (1/2)",13
ClassEval_98__find_element,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_98__find_element"" doesn't conform to snake_case naming style | Instance of '_M' has no 'root' member | Instance of '_M' has no 'root' member | Too few public methods (1/2)",6
ClassEval_98__process_xml_data,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, broad-except, undefined-variable, invalid-name, broad-except, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_98__process_xml_data"" doesn't conform to snake_case naming style | Import outside toplevel (xml.etree.ElementTree) | Import outside toplevel (os) | Missing class docstring | Catching too general exception Exception | Undefined variable 'ET' | Variable name ""e"" doesn't conform to snake_case naming style | Catching too general exception Exception | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'element' | Too few public methods (0/2)",20
ClassEval_98__read_xml,"trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, missing-class-docstring, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_98__read_xml"" doesn't conform to snake_case naming style | Import outside toplevel (xml.etree.ElementTree) | Missing class docstring | Undefined variable 'ET' | Too few public methods (1/2) | Too few public methods (0/2)",10
ClassEval_98__write_xml,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, broad-except, undefined-variable, invalid-name, unused-variable, broad-except, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_98__write_xml"" doesn't conform to snake_case naming style | Import outside toplevel (xml.etree.ElementTree) | Import outside toplevel (os) | Missing class docstring | Catching too general exception Exception | Undefined variable 'ET' | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Catching too general exception Exception | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (0/2)",18
ClassEval_99__create_zip_file,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__create_zip_file"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'zipfile' | Undefined variable 'zipfile' | Undefined variable 'os' | Undefined variable 'os' | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",20
ClassEval_99__extract_all,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, missing-class-docstring, broad-except, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__extract_all"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Missing class docstring | Catching too general exception Exception | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'os' | Undefined variable 'zipfile' | Undefined variable 'zipfile' | Too few public methods (1/2) | Too few public methods (0/2)",19
ClassEval_99__extract_file,"trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, import-outside-toplevel, broad-except, undefined-variable, undefined-variable, no-member, invalid-name, unused-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_99__extract_file"" doesn't conform to snake_case naming style | Import outside toplevel (zipfile) | Import outside toplevel (os) | Catching too general exception Exception | Undefined variable 'os' | Undefined variable 'zipfile' | Instance of '_M' has no 'zip_file_path' member | Variable name ""e"" doesn't conform to snake_case naming style | Unused variable 'e' | Too few public methods (1/2)",15
