module,error_ids,error_messages,count
ClassEval_91__parse,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, unused-argument, attribute-defined-outside-init, attribute-defined-outside-init, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_91__parse"" doesn't conform to snake_case naming style | Unused argument 'charset' | Attribute 'segments' defined outside __init__ | Attribute 'segments' defined outside __init__ | Attribute 'segments' defined outside __init__ | Too few public methods (1/2)",13
ClassEval_92__delete_user_by_username,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__delete_user_by_username"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_92__insert_user,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__insert_user"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_92__search_user_by_username,"missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_92__search_user_by_username"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",5
ClassEval_92__validate_user_login,"line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Line too long (111/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_92__validate_user_login"" doesn't conform to snake_case naming style | Instance of '_M' has no 'connection' member | Too few public methods (1/2)",6
ClassEval_93__compute_idf_weight_dict,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__compute_idf_weight_dict"" doesn't conform to snake_case naming style | Import outside toplevel (math) | Undefined variable 'math' | Too few public methods (1/2)",7
ClassEval_93__cosine_similarities,"trailing-whitespace, line-too-long, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Line too long (113/100) | Line too long (150/100) | Line too long (128/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__cosine_similarities"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",17
ClassEval_93__n_similarity,"trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, undefined-variable, undefined-variable, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__n_similarity"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",14
ClassEval_93__similarity,"trailing-whitespace, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, import-outside-toplevel, no-self-argument, undefined-variable, undefined-variable, undefined-variable, too-few-public-methods","Trailing whitespace | Line too long (113/100) | Line too long (113/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_93__similarity"" doesn't conform to snake_case naming style | Import outside toplevel (numpy) | Method should have ""self"" as first argument | Undefined variable 'np' | Undefined variable 'np' | Undefined variable 'np' | Too few public methods (1/2)",14
ClassEval_94__add_item,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__add_item"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",6
ClassEval_94__display_items,"trailing-whitespace, line-too-long, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (135/100) | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__display_items"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",10
ClassEval_94__insert_coin,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, attribute-defined-outside-init, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__insert_coin"" doesn't conform to snake_case naming style | Attribute 'balance' defined outside __init__ | Too few public methods (1/2)",6
ClassEval_94__purchase_item,"trailing-whitespace, line-too-long, line-too-long, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, no-member, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (161/100) | Line too long (137/100) | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_94__purchase_item"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'balance' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'balance' member | Too few public methods (1/2)",18
ClassEval_94__restock_item,"trailing-whitespace, line-too-long, missing-final-newline, missing-module-docstring, invalid-name, no-else-return, no-member, no-member, too-few-public-methods","Trailing whitespace | Line too long (106/100) | Final newline missing | Missing module docstring | Module name ""ClassEval_94__restock_item"" doesn't conform to snake_case naming style | Unnecessary ""else"" after ""return"", remove the ""else"" and de-indent the code inside it | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",9
ClassEval_95__add_product,"missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, no-member, too-few-public-methods","Final newline missing | Missing module docstring | Module name ""ClassEval_95__add_product"" doesn't conform to snake_case naming style | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Instance of '_M' has no 'inventory' member | Too few public methods (1/2)",7
ClassEval_95__change_order_status,"trailing-whitespace, missing-final-newline, missing-module-docstring, invalid-name, no-member, no-member, inconsistent-return-statements, too-few-public-methods","Trailing whitespace | Final newline missing | Missing module docstring | Module name ""ClassEval_95__change_order_status"" doesn't conform to snake_case naming style | Instance of '_M' has no 'orders' member | Instance of '_M' has no 'orders' member | Either all return statements in a function should return an expression, or none of them should. | Too few public methods (1/2)",8
